"subj","pred","obj"
"http://example.com/ontology#G8_PR002","http://example.com/ontology#sequence","Chop the cucumbers, tomatoes, and onions. Combine with olives and feta cheese. Drizzle with olive oil and lemon juice, then season with oregano, salt, and pepper."
"http://example.com/ontology#G15_MND004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G15_MND004","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#G15_MND004","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G15_MND004","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G15_MND004","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G15_MND004","http://example.com/ontology#name","Stuffed Eggplant"
"http://example.com/ontology#G15_MND004","http://example.com/ontology#stages","http://example.com/ontology#G15_PRC002"
"http://example.com/ontology#G4_F002","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G4_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_F002","http://example.com/ontology#quantity","1/4 cup"
"http://example.com/ontology#G4_F002","http://example.com/ontology#name","Fresh Basil"
"http://example.com/ontology#G5_MND003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_MND003","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#G5_MND003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G5_MND003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_MND003","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G5_MND003","http://example.com/ontology#name","Moussaka"
"http://example.com/ontology#G6_SDI001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_SDI001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G6_SDI001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G6_SDI001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G6_SDI001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G6_SDI001","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#G12_STR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G12_STR001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G12_STR001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G12_STR001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G12_STR001","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G12_STR001","http://example.com/ontology#name","Bruschetta"
"http://example.com/ontology#G3_FD004","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G3_FD004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_FD004","http://example.com/ontology#quantity","16 sheets"
"http://example.com/ontology#G3_FD004","http://example.com/ontology#name","Phyllo Dough"
"http://example.com/ontology#G19_DSS014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_DSS014","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#G19_DSS014","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G19_DSS014","http://example.com/ontology#serves","4"
"http://example.com/ontology#G19_DSS014","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G19_DSS014","http://example.com/ontology#name","Churros with Chocolate Sauce"
"http://example.com/ontology#G5_STR004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_STR004","http://example.com/ontology#occasion","Spring"
"http://example.com/ontology#G5_STR004","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G5_STR004","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_STR004","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G5_STR004","http://example.com/ontology#name","Dolmas"
"http://example.com/ontology#G14_F002","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G14_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G14_F002","http://example.com/ontology#quantity","1 lb"
"http://example.com/ontology#G14_F002","http://example.com/ontology#name","Mushrooms"
"http://example.com/ontology#G6_PRD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G6_PRD001","http://example.com/ontology#sequence","Toast the bread slices, rub them with garlic, top with diced tomatoes, fresh basil, olive oil, salt, and pepper."
"http://example.com/ontology#G5_SDI003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_SDI003","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G5_SDI003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G5_SDI003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_SDI003","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G5_SDI003","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G14_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G14_P003","http://example.com/ontology#sequence","Preheat the oven to 350°F. Layer phyllo dough sheets with butter and chopped nuts. Cut into diamonds and bake for 30-35 minutes. Cool and drizzle with honey syrup."
"http://example.com/ontology#G17_MND011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G17_MND011","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#G17_MND011","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G17_MND011","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G17_MND011","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#G17_MND011","http://example.com/ontology#name","Grilled Octopus"
"http://example.com/ontology#G17_MND011","http://example.com/ontology#stages","http://example.com/ontology#G17_P002"
"http://example.com/ontology#G15_DSS001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G15_DSS001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G15_DSS001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G15_DSS001","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G15_DSS001","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G15_DSS001","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#G20_STR023","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G20_STR023","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#G20_STR023","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G20_STR023","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G20_STR023","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G20_STR023","http://example.com/ontology#name","Bruschetta"
"http://example.com/ontology#G15_ING001","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G15_ING001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G15_ING001","http://example.com/ontology#quantity","200 grams"
"http://example.com/ontology#G15_ING001","http://example.com/ontology#name","Cream Cheese"
"http://example.com/ontology#G2_ING004","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G2_ING004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G2_ING004","http://example.com/ontology#quantity","100 grams"
"http://example.com/ontology#G2_ING004","http://example.com/ontology#name","Olives"
"http://example.com/ontology#G16_SD006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G16_SD006","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G16_SD006","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G16_SD006","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G16_SD006","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G16_SD006","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G7_DE002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G7_DE002","http://example.com/ontology#occasion","Special Occasions"
"http://example.com/ontology#G7_DE002","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G7_DE002","http://example.com/ontology#serves","10"
"http://example.com/ontology#G7_DE002","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G7_DE002","http://example.com/ontology#name","Tiramisu"
"http://example.com/ontology#G16_ING004","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G16_ING004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G16_ING004","http://example.com/ontology#quantity","2 cups"
"http://example.com/ontology#G16_ING004","http://example.com/ontology#name","Edamame Pods"
"http://example.com/ontology#G10_FOD002","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G10_FOD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G10_FOD002","http://example.com/ontology#quantity","a handful"
"http://example.com/ontology#G10_FOD002","http://example.com/ontology#name","Fresh Basil"
"http://example.com/ontology#G7_STR005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G7_STR005","http://example.com/ontology#occasion","Appetizers"
"http://example.com/ontology#G7_STR005","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G7_STR005","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G7_STR005","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G7_STR005","http://example.com/ontology#name","Dolmades"
"http://example.com/ontology#G14_DS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G14_DS003","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G14_DS003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G14_DS003","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G14_DS003","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G14_DS003","http://example.com/ontology#name","Loukoumades"
"http://example.com/ontology#G8_F002","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G8_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G8_F002","http://example.com/ontology#quantity","2 cloves"
"http://example.com/ontology#G8_F002","http://example.com/ontology#name","Garlic"
"http://example.com/ontology#G12_SDI004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G12_SDI004","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G12_SDI004","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G12_SDI004","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G12_SDI004","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G12_SDI004","http://example.com/ontology#name","Fattoush Salad"
"http://example.com/ontology#G9_SDI003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_SDI003","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G9_SDI003","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G9_SDI003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_SDI003","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G9_SDI003","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G18_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G18_PR001","http://example.com/ontology#sequence","Slice the tuna and salmon into thin pieces and arrange them on a platter."
"http://example.com/ontology#G13_DSS006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G13_DSS006","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G13_DSS006","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G13_DSS006","http://example.com/ontology#serves","6"
"http://example.com/ontology#G13_DSS006","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G13_DSS006","http://example.com/ontology#name","Baklava with Walnuts"
"http://example.com/ontology#G18_STR015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G18_STR015","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#G18_STR015","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#G18_STR015","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G18_STR015","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G18_STR015","http://example.com/ontology#name","Miso Soup"
"http://example.com/ontology#G19_MND019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_MND019","http://example.com/ontology#occasion","Lunch"
"http://example.com/ontology#G19_MND019","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#G19_MND019","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G19_MND019","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#G19_MND019","http://example.com/ontology#name","Sushi Platter"
"http://example.com/ontology#G4_MND001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G4_MND001","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#G4_MND001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G4_MND001","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G4_MND001","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#G4_MND001","http://example.com/ontology#name","Grilled Salmon"
"http://example.com/ontology#G4_MND001","http://example.com/ontology#stages","http://example.com/ontology#G4_P002"
"http://example.com/ontology#G9_STR004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_STR004","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G9_STR004","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G9_STR004","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G9_STR004","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G9_STR004","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#G4_STR003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G4_STR003","http://example.com/ontology#occasion","Spring"
"http://example.com/ontology#G4_STR003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G4_STR003","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G4_STR003","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G4_STR003","http://example.com/ontology#name","Hummus with Pita"
"http://example.com/ontology#G15_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#stages","http://example.com/ontology#G15_PRC003"
"http://example.com/ontology#G17_MMN005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G17_MMN005","http://example.com/ontology#description","a collection of traditional Italian dishes"
"http://example.com/ontology#G17_MMN005","http://example.com/ontology#starter","http://example.com/ontology#G17_STR014"
"http://example.com/ontology#G17_MMN005","http://example.com/ontology#dessert","http://example.com/ontology#G17_DSS009"
"http://example.com/ontology#G17_MMN005","http://example.com/ontology#side_dish","http://example.com/ontology#G17_SD009"
"http://example.com/ontology#G17_MMN005","http://example.com/ontology#main_course","http://example.com/ontology#G17_MND013"
"http://example.com/ontology#G17_MMN005","http://example.com/ontology#name","Italian Trattoria"
"http://example.com/ontology#G3_STR006","http://example.com/ontology#at_its_best","Spring"
"http://example.com/ontology#G3_STR006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_STR006","http://example.com/ontology#quantity","1 cucumber"
"http://example.com/ontology#G3_STR006","http://example.com/ontology#name","Cucumbers"
"http://example.com/ontology#G6_PRD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G6_PRD002","http://example.com/ontology#sequence","Season the salmon with salt, pepper, and lemon juice. Grill for 6-8 minutes on each side."
"http://example.com/ontology#G4_SDI001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G4_SDI001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G4_SDI001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G4_SDI001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G4_SDI001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G4_SDI001","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#G11_SDI003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G11_SDI003","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G11_SDI003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G11_SDI003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G11_SDI003","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G11_SDI003","http://example.com/ontology#name","Grilled Eggplant"
"http://example.com/ontology#G4_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G4_P002","http://example.com/ontology#sequence","Season salmon with salt, pepper, and lemon juice. Grill for 6-8 minutes on each side."
"http://example.com/ontology#G19_SD015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_SD015","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#G19_SD015","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#G19_SD015","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G19_SD015","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G19_SD015","http://example.com/ontology#name","Edamame"
"http://example.com/ontology#G9_MMN001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#description","features vibrant flavors from the Mediterranean region"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#starter","http://example.com/ontology#G9_STR004"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#starter","http://example.com/ontology#G9_STR003"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#starter","http://example.com/ontology#G9_STR002"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#starter","http://example.com/ontology#G9_STR001"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#dessert","http://example.com/ontology#G9_DES003"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#dessert","http://example.com/ontology#G9_DES002"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#dessert","http://example.com/ontology#G9_DES001"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#side_dish","http://example.com/ontology#G9_SDI003"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#side_dish","http://example.com/ontology#G9_SDI004"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#side_dish","http://example.com/ontology#G9_SDI001"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#side_dish","http://example.com/ontology#G9_SDI002"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#main_course","http://example.com/ontology#G9_MND001"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#main_course","http://example.com/ontology#G9_MND003"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#main_course","http://example.com/ontology#G9_MND002"
"http://example.com/ontology#G9_MMN001","http://example.com/ontology#name","Mediterranean Delight"
"http://example.com/ontology#G6_DE001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_DE001","http://example.com/ontology#occasion","Special Occasions"
"http://example.com/ontology#G6_DE001","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#G6_DE001","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#G6_DE001","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G6_DE001","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#G12_PRD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G12_PRD002","http://example.com/ontology#sequence","Season the lamb chops with rosemary, garlic, and olive oil. Grill for 8-10 minutes on high heat."
"http://example.com/ontology#G21_MND025","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G21_MND025","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#G21_MND025","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G21_MND025","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G21_MND025","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#G21_MND025","http://example.com/ontology#name","Tacos al Pastor"
"http://example.com/ontology#G12_FD004","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G12_FD004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G12_FD004","http://example.com/ontology#quantity","2 whole"
"http://example.com/ontology#G12_FD004","http://example.com/ontology#name","Bell Peppers"
"http://example.com/ontology#G13_PRC003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G13_PRC003","http://example.com/ontology#sequence","In a bowl, mix the Greek yogurt with honey until smooth. Chill in the refrigerator for at least 1 hour before serving. Garnish with a sprinkle of cinnamon or crushed nuts if desired."
"http://example.com/ontology#G17_STR014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G17_STR014","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G17_STR014","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G17_STR014","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G17_STR014","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G17_STR014","http://example.com/ontology#name","Bruschetta"
"http://example.com/ontology#G7_DE003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G7_DE003","http://example.com/ontology#occasion","Special Occasions"
"http://example.com/ontology#G7_DE003","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#G7_DE003","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#G7_DE003","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G7_DE003","http://example.com/ontology#name","Baklava with Honey"
"http://example.com/ontology#G1_FD002","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G1_FD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_FD002","http://example.com/ontology#quantity","10 grams"
"http://example.com/ontology#G1_FD002","http://example.com/ontology#name","Basil"
"http://example.com/ontology#G2_STR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G2_STR001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#G2_STR001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G2_STR001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G2_STR001","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G2_STR001","http://example.com/ontology#name","Bruschetta"
"http://example.com/ontology#G2_STR001","http://example.com/ontology#stages","http://example.com/ontology#G2_PRO001"
