"subj","pred","obj"
"http://example.com/ontology#A1G11_PRC002","http://example.com/ontology#sequence","Cook rice in a steamer until tender, then season with soy sauce and sesame oil."
"http://example.com/ontology#A0G21_ING029","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G21_ING029","http://example.com/ontology#produces","http://example.com/ontology#A0G21_REC031"
"http://example.com/ontology#A0G21_ING029","http://example.com/ontology#quantity","1 package"
"http://example.com/ontology#A0G21_ING029","http://example.com/ontology#name","phyllo dough"
"http://example.com/ontology#A0G7_DSH040","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G7_DSH040","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G7_DSH040","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A0G7_DSH040","http://example.com/ontology#name","Roasted Pumpkin Soup"
"http://example.com/ontology#A2G5_DSH024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_DSH024","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A2G5_DSH024","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_DSH024","http://example.com/ontology#name","rhubarb and ginger crumble"
"http://example.com/ontology#A0G12_ING001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G12_ING001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G12_ING001","http://example.com/ontology#produces","http://example.com/ontology#A0G12_DSH133"
"http://example.com/ontology#A0G12_ING001","http://example.com/ontology#quantity","2 cups"
"http://example.com/ontology#A0G12_ING001","http://example.com/ontology#name","cherry tomatoes"
"http://example.com/ontology#A2G12_MNU006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G12_MNU006","http://example.com/ontology#description","featuring fresh and delicious seafood dishes from around the world"
"http://example.com/ontology#A2G12_MNU006","http://example.com/ontology#starter","http://example.com/ontology#A2G12_DSH159"
"http://example.com/ontology#A2G12_MNU006","http://example.com/ontology#dessert","http://example.com/ontology#A2G12_DSH168"
"http://example.com/ontology#A2G12_MNU006","http://example.com/ontology#side_dish","http://example.com/ontology#A2G12_DSH165"
"http://example.com/ontology#A2G12_MNU006","http://example.com/ontology#main_course","http://example.com/ontology#A2G12_DSH162"
"http://example.com/ontology#A2G12_MNU006","http://example.com/ontology#name","Seafood Extravaganza"
"http://example.com/ontology#A1G21_REC026","http://example.com/ontology#stages","http://example.com/ontology#A1G21_PRO010"
"http://example.com/ontology#A1G8_MNU002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G8_MNU002","http://example.com/ontology#description","offers a blend of traditional Asian flavors with modern twists"
"http://example.com/ontology#A1G8_MNU002","http://example.com/ontology#starter","http://example.com/ontology#A1G8_DSH062"
"http://example.com/ontology#A1G8_MNU002","http://example.com/ontology#dessert","http://example.com/ontology#A1G8_DSH071"
"http://example.com/ontology#A1G8_MNU002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G8_DSH068"
"http://example.com/ontology#A1G8_MNU002","http://example.com/ontology#main_course","http://example.com/ontology#A1G8_DSH065"
"http://example.com/ontology#A1G8_MNU002","http://example.com/ontology#name","Asian Fusion Delight"
"http://example.com/ontology#A2G23_REC106","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G23_REC106","http://example.com/ontology#occasion","spring and autumn"
"http://example.com/ontology#A2G23_REC106","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A2G23_REC106","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G23_REC106","http://example.com/ontology#name","roasted vegetables"
"http://example.com/ontology#A1G3_PRD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G3_PRD002","http://example.com/ontology#sequence","slicing the eggplant, frying it, layering it with tomato sauce and cheese, and baking it until golden"
"http://example.com/ontology#A0G20_REC007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#occasion","summer barbecues"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#name","Grilled Lemon Herb Chicken"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#stages","http://example.com/ontology#A0G20_PRO002"
"http://example.com/ontology#A0G20_REC007","http://example.com/ontology#stages","http://example.com/ontology#A0G20_PRO003"
"http://example.com/ontology#A1G22_Dish009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G1_SD001","http://example.com/ontology#occasion","Holiday Feast"
"http://example.com/ontology#A1G1_SD001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A1G1_SD001","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G1_SD001","http://example.com/ontology#name","Crispy Brussels Sprouts with Bacon"
"http://example.com/ontology#A0G21_PRO007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G21_PRO007","http://example.com/ontology#sequence","Brush the vegetables with olive oil, then grill until tender and slightly charred."
"http://example.com/ontology#A0G8_ING001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G8_ING001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G8_ING001","http://example.com/ontology#produces","http://example.com/ontology#A0G8_DSH061"
"http://example.com/ontology#A0G8_ING001","http://example.com/ontology#quantity","2 cups"
"http://example.com/ontology#A0G8_ING001","http://example.com/ontology#name","Tomatoes"
"http://example.com/ontology#A1G6_MN005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G6_MN005","http://example.com/ontology#description","highlights traditional dishes that are beloved for their warmth and familiarity"
"http://example.com/ontology#A1G6_MN005","http://example.com/ontology#name","Comfort Classics"
"http://example.com/ontology#A2G11_DSH138","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G11_DSH138","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A2G11_DSH138","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G11_DSH138","http://example.com/ontology#name","Churros"
"http://example.com/ontology#A0G3_ING004","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G3_ING004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_ING004","http://example.com/ontology#produces","http://example.com/ontology#A0G3_DSH031"
"http://example.com/ontology#A0G3_ING004","http://example.com/ontology#quantity","1 bunch"
"http://example.com/ontology#A0G3_ING004","http://example.com/ontology#name","Parsley"
"http://example.com/ontology#A0G8_MNU004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G8_MNU004","http://example.com/ontology#description","features bold and spicy dishes inspired by traditional Mexican cuisine"
"http://example.com/ontology#A0G8_MNU004","http://example.com/ontology#starter","http://example.com/ontology#A0G8_DSH073"
"http://example.com/ontology#A0G8_MNU004","http://example.com/ontology#dessert","http://example.com/ontology#A0G8_DSH082"
"http://example.com/ontology#A0G8_MNU004","http://example.com/ontology#side_dish","http://example.com/ontology#A0G8_DSH079"
"http://example.com/ontology#A0G8_MNU004","http://example.com/ontology#main_course","http://example.com/ontology#A0G8_DSH076"
"http://example.com/ontology#A0G8_MNU004","http://example.com/ontology#name","Mexican Fiesta"
"http://example.com/ontology#A0G23_REC104","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G23_REC104","http://example.com/ontology#occasion","year-round"
"http://example.com/ontology#A0G23_REC104","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A0G23_REC104","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G23_REC104","http://example.com/ontology#name","garlic bread"
"http://example.com/ontology#A0G9_ING097","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A0G9_ING097","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G9_ING097","http://example.com/ontology#produces","http://example.com/ontology#A0G9_DSH079"
"http://example.com/ontology#A0G9_ING097","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A0G9_ING097","http://example.com/ontology#name","Honey"
"http://example.com/ontology#A1G4_MNU002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G4_MNU002","http://example.com/ontology#description","A journey through Italys culinary regions, showcasing classics like Caprese Salad and Eggplant Parmesan."
"http://example.com/ontology#A1G4_MNU002","http://example.com/ontology#starter","http://example.com/ontology#A1G4_DSH051"
"http://example.com/ontology#A1G4_MNU002","http://example.com/ontology#dessert","http://example.com/ontology#A1G4_DSH060"
"http://example.com/ontology#A1G4_MNU002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G4_DSH057"
"http://example.com/ontology#A1G4_MNU002","http://example.com/ontology#main_course","http://example.com/ontology#A1G4_DSH054"
"http://example.com/ontology#A1G4_MNU002","http://example.com/ontology#name","Italian Feast Menu"
"http://example.com/ontology#A1G16_DSH011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G16_DSH011","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G16_DSH011","http://example.com/ontology#cuisine","Asian Fusion"
"http://example.com/ontology#A1G16_DSH011","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G16_DSH011","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G16_DSH011","http://example.com/ontology#name","Mochi Ice Cream"
"http://example.com/ontology#A1G12_DSH134","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G12_DSH134","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A1G12_DSH134","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A1G12_DSH134","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G12_DSH134","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G12_DSH134","http://example.com/ontology#name","Creamy Pumpkin Soup"
"http://example.com/ontology#A1G11_DSH125","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G11_DSH125","http://example.com/ontology#occasion","year-round"
"http://example.com/ontology#A1G11_DSH125","http://example.com/ontology#cuisine","fusion of Japanese and American desserts"
"http://example.com/ontology#A1G11_DSH125","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G11_DSH125","http://example.com/ontology#name","Mochi Ice Cream"
"http://example.com/ontology#A2G12_PRD006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G12_PRD006","http://example.com/ontology#sequence","Grill lobster tails on medium heat for 10-12 minutes, basting with butter occasionally."
"http://example.com/ontology#A2G16_ING012","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A2G16_ING012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G16_ING012","http://example.com/ontology#produces","http://example.com/ontology#A2G16_RCP003"
"http://example.com/ontology#A2G16_ING012","http://example.com/ontology#quantity","1 teaspoon"
"http://example.com/ontology#A2G16_ING012","http://example.com/ontology#name","oregano"
"http://example.com/ontology#A2G8_DSH087","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G8_DSH087","http://example.com/ontology#occasion","winter gathering"
"http://example.com/ontology#A2G8_DSH087","http://example.com/ontology#serves","2"
"http://example.com/ontology#A2G8_DSH087","http://example.com/ontology#name","Clam Chowder"
"http://example.com/ontology#A1G9_DSH077","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G9_DSH077","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A1G9_DSH077","http://example.com/ontology#cuisine","Asian Fusion"
"http://example.com/ontology#A1G9_DSH077","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G9_DSH077","http://example.com/ontology#diet","any diet"
"http://example.com/ontology#A1G9_DSH077","http://example.com/ontology#name","Stir-Fried Vegetables"
"http://example.com/ontology#A1G4_ING005","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A1G4_ING005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G4_ING005","http://example.com/ontology#produces","http://example.com/ontology#A1G4_RCP002"
"http://example.com/ontology#A1G4_ING005","http://example.com/ontology#quantity","1 tablespoon"
"http://example.com/ontology#A1G4_ING005","http://example.com/ontology#name","lemon juice"
"http://example.com/ontology#A0G21_ING014","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A0G21_ING014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G21_ING014","http://example.com/ontology#produces","http://example.com/ontology#A0G21_REC016"
"http://example.com/ontology#A0G21_ING014","http://example.com/ontology#quantity","4 boneless, skinless chicken breasts"
"http://example.com/ontology#A0G21_ING014","http://example.com/ontology#name","chicken breasts"
"http://example.com/ontology#A1G5_ING008","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A1G5_ING008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G5_ING008","http://example.com/ontology#produces","http://example.com/ontology#A1G5_DSH024"
"http://example.com/ontology#A1G5_ING008","http://example.com/ontology#quantity","2 cups"
"http://example.com/ontology#A1G5_ING008","http://example.com/ontology#name","apples"
"http://example.com/ontology#A1G13_DSH176","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G13_DSH176","http://example.com/ontology#occasion","autumn"
"http://example.com/ontology#A1G13_DSH176","http://example.com/ontology#cuisine","autumnal cuisine"
"http://example.com/ontology#A1G13_DSH176","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G13_DSH176","http://example.com/ontology#name","Maple-Glazed Carrots"
"http://example.com/ontology#A0G7_PR046","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G7_PR046","http://example.com/ontology#sequence","to sauté the asparagus with garlic and olive oil until tender"
"http://example.com/ontology#A1G4_DSH081","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G4_DSH081","http://example.com/ontology#occasion","side"
"http://example.com/ontology#A1G4_DSH081","http://example.com/ontology#cuisine","Indian"
"http://example.com/ontology#A1G4_DSH081","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G4_DSH081","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A1G4_DSH081","http://example.com/ontology#name","Naan"
"http://example.com/ontology#A1G17_DSC008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G17_DSC008","http://example.com/ontology#occasion","spring lunches"
"http://example.com/ontology#A1G17_DSC008","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A1G17_DSC008","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G17_DSC008","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G17_DSC008","http://example.com/ontology#name","fresh garden salad"
"http://example.com/ontology#A1G5_DSH035","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G5_DSH035","http://example.com/ontology#occasion","autumn"
"http://example.com/ontology#A1G5_DSH035","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G5_DSH035","http://example.com/ontology#name","treacle tart"
"http://example.com/ontology#A2G3_DSH030","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_DSH030","http://example.com/ontology#occasion","winter feast"
"http://example.com/ontology#A2G3_DSH030","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#A2G3_DSH030","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G3_DSH030","http://example.com/ontology#name","Coq au Vin"
"http://example.com/ontology#A2G8_ING009","http://example.com/ontology#at_its_best","fall"
"http://example.com/ontology#A2G8_ING009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G8_ING009","http://example.com/ontology#produces","http://example.com/ontology#A2G8_DSH069"
"http://example.com/ontology#A2G8_ING009","http://example.com/ontology#quantity","6 cups"
"http://example.com/ontology#A2G8_ING009","http://example.com/ontology#name","Apples"
"http://example.com/ontology#A2G11_MNU123","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G11_MNU123","http://example.com/ontology#description","featuring dishes that everyone will love."
"http://example.com/ontology#A2G11_MNU123","http://example.com/ontology#starter","http://example.com/ontology#A2G11_DSH141"
"http://example.com/ontology#A2G11_MNU123","http://example.com/ontology#main_course","http://example.com/ontology#A2G11_DSH144"
"http://example.com/ontology#A1G21_REC029","http://example.com/ontology#stages","http://example.com/ontology#A1G21_PRO013"
"http://example.com/ontology#A1G22_PRO046","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G22_PRO046","http://example.com/ontology#sequence","Toss sliced apples with sugar and cinnamon, top with an oat and butter crumble, then bake until golden."
"http://example.com/ontology#A2G6_PR027","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G6_PR027","http://example.com/ontology#sequence","to grate the nutmeg and mix it with the mashed sweet potatoes"
"http://example.com/ontology#A1G23_REC108","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G23_REC108","http://example.com/ontology#occasion","autumn gatherings"
"http://example.com/ontology#A1G23_REC108","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A1G23_REC108","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G23_REC108","http://example.com/ontology#name","apple pie"
"http://example.com/ontology#A0G14_Ingredient002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G14_Ingredient002","http://example.com/ontology#produces","http://example.com/ontology#A0G14_DSH175"
"http://example.com/ontology#A0G14_Ingredient002","http://example.com/ontology#name","coconut milk"
"http://example.com/ontology#A2G19_PRO001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G19_PRO001","http://example.com/ontology#sequence","Layer fresh mozzarella and basil, then drizzle with olive oil."
"http://example.com/ontology#A1G19_DSH027","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G19_DSH027","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G19_DSH027","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G19_DSH027","http://example.com/ontology#name","Herb-Crusted Rack of Lamb"
"http://example.com/ontology#A1G18_MN002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G18_MN002","http://example.com/ontology#description","It highlights seasonal ingredients and light, flavorful recipes."
"http://example.com/ontology#A1G18_MN002","http://example.com/ontology#starter","http://example.com/ontology#A1G18_DSH005"
"http://example.com/ontology#A1G18_MN002","http://example.com/ontology#dessert","http://example.com/ontology#A1G18_DSH014"
"http://example.com/ontology#A1G18_MN002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G18_DSH011"
"http://example.com/ontology#A1G18_MN002","http://example.com/ontology#main_course","http://example.com/ontology#A1G18_DSH008"
"http://example.com/ontology#A1G18_MN002","http://example.com/ontology#name","Spring Harvest Menu"
"http://example.com/ontology#A0G14_DSH231","http://example.com/ontology#stages","http://example.com/ontology#A0G14_Procedure003"
"http://example.com/ontology#A2G17_DSC015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G17_DSC015","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#A2G17_DSC015","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G17_DSC015","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G17_DSC015","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A2G17_DSC015","http://example.com/ontology#name","mixed greens salad"
"http://example.com/ontology#A2G5_DSH027","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_DSH027","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A2G5_DSH027","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_DSH027","http://example.com/ontology#name","spring onion and goat cheese tart"
"http://example.com/ontology#A0G1_PR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G1_PR002","http://example.com/ontology#sequence","First, prepare the sauce by mixing eggs and pecorino cheese. Then, toss the cooked spaghetti in the sauce, adding the crispy guanciale and black pepper."
"http://example.com/ontology#A2G4_DSH064","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G4_DSH064","http://example.com/ontology#occasion","starter"
"http://example.com/ontology#A2G4_DSH064","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G4_DSH064","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G4_DSH064","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G4_DSH064","http://example.com/ontology#name","Queso Fundido"
"http://example.com/ontology#A1G6_PR017","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G6_PR017","http://example.com/ontology#sequence","involves peeling and cubing the sweet potatoes, then mashing them with butter and spices"
"http://example.com/ontology#A2G14_DSH215","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G14_DSH215","http://example.com/ontology#name","grilled octopus with a lemon and olive oil marinade"
"http://example.com/ontology#A2G5_PR009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G5_PR009","http://example.com/ontology#sequence","to steam the asparagus until tender and serve with a squeeze of lemon"
"http://example.com/ontology#A2G23_REC109","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G23_REC109","http://example.com/ontology#occasion","winter celebrations"
"http://example.com/ontology#A2G23_REC109","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A2G23_REC109","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G23_REC109","http://example.com/ontology#name","baklava"
"http://example.com/ontology#A1G3_DSH017","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_DSH017","http://example.com/ontology#occasion","spring dinners"
"http://example.com/ontology#A1G3_DSH017","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G3_DSH017","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G3_DSH017","http://example.com/ontology#name","Lentil Soup"
"http://example.com/ontology#A2G7_DSH051","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G7_DSH051","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A2G7_DSH051","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G7_DSH051","http://example.com/ontology#name","Mango Sorbet"
"http://example.com/ontology#A2G7_DSH051","http://example.com/ontology#stages","http://example.com/ontology#A2G7_PR039"
