"subj","pred","obj"
"http://example.com/ontology#G2_F003","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#G2_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G2_F003","http://example.com/ontology#quantity","4 pieces"
"http://example.com/ontology#G2_F003","http://example.com/ontology#name","Salmon Fillets"
"http://example.com/ontology#G6_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G6_P002","http://example.com/ontology#sequence","Mix ground lamb with spices, form into kebabs, grill for 10-12 minutes, turning occasionally."
"http://example.com/ontology#G9_I002","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#G9_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G9_I002","http://example.com/ontology#quantity","4 chicken thighs"
"http://example.com/ontology#G9_I002","http://example.com/ontology#name","Chicken"
"http://example.com/ontology#G4_R010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G4_R010","http://example.com/ontology#occasion","dinner party"
"http://example.com/ontology#G4_R010","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G4_R010","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G4_R010","http://example.com/ontology#name","Chicken Fajitas"
"http://example.com/ontology#G3_R009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G3_R009","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#G3_R009","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G3_R009","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G3_R009","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G3_R009","http://example.com/ontology#name","Guacamole with Tortilla Chips"
"http://example.com/ontology#G5_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_R002","http://example.com/ontology#occasion","dinner party"
"http://example.com/ontology#G5_R002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_R002","http://example.com/ontology#diet","low-carb diet"
"http://example.com/ontology#G5_R002","http://example.com/ontology#name","Grilled Lemon Herb Salmon"
"http://example.com/ontology#G5_R002","http://example.com/ontology#stages","http://example.com/ontology#G5_P002"
"http://example.com/ontology#G9_R032","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_R032","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#G9_R032","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#G9_R032","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_R032","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G9_R032","http://example.com/ontology#name","Crème Brûlée"
"http://example.com/ontology#G2_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G2_R001","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#G2_R001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G2_R001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G2_R001","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G2_R001","http://example.com/ontology#name","Bruschetta al Pomodoro"
"http://example.com/ontology#G2_R001","http://example.com/ontology#stages","http://example.com/ontology#G2_P001"
"http://example.com/ontology#G5_R009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_R009","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#G5_R009","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G5_R009","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_R009","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G5_R009","http://example.com/ontology#name","Guacamole and Chips"
"http://example.com/ontology#G6_R020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_R020","http://example.com/ontology#occasion","family dinner"
"http://example.com/ontology#G6_R020","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G6_R020","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G6_R020","http://example.com/ontology#name","Mochi Ice Cream"
"http://example.com/ontology#G7_M005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G7_M005","http://example.com/ontology#description","features classic French dishes perfect for a cozy dinner"
"http://example.com/ontology#G7_M005","http://example.com/ontology#starter","http://example.com/ontology#G7_R029"
"http://example.com/ontology#G7_M005","http://example.com/ontology#dessert","http://example.com/ontology#G7_R032"
"http://example.com/ontology#G7_M005","http://example.com/ontology#side_dish","http://example.com/ontology#G7_R031"
"http://example.com/ontology#G7_M005","http://example.com/ontology#main_course","http://example.com/ontology#G7_R030"
"http://example.com/ontology#G7_M005","http://example.com/ontology#name","French Bistro"
"http://example.com/ontology#G9_R029","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_R029","http://example.com/ontology#occasion","winter evening"
"http://example.com/ontology#G9_R029","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#G9_R029","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_R029","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G9_R029","http://example.com/ontology#name","French Onion Soup"
"http://example.com/ontology#G9_R029","http://example.com/ontology#stages","http://example.com/ontology#G9_P001"
"http://example.com/ontology#G10_R044","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G10_R044","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#G10_R044","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#G10_R044","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G10_R044","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G10_R044","http://example.com/ontology#name","Matcha Ice Cream"
"http://example.com/ontology#G1_F002","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#G1_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_F002","http://example.com/ontology#quantity","1/4 cup"
"http://example.com/ontology#G1_F002","http://example.com/ontology#name","Basil"
"http://example.com/ontology#G1_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G1_M001","http://example.com/ontology#description","vibrant dishes inspired by the coastal regions of the Mediterranean"
"http://example.com/ontology#G1_M001","http://example.com/ontology#starter","http://example.com/ontology#G1_R001"
"http://example.com/ontology#G1_M001","http://example.com/ontology#dessert","http://example.com/ontology#G1_R004"
"http://example.com/ontology#G1_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G1_R003"
"http://example.com/ontology#G1_M001","http://example.com/ontology#main_course","http://example.com/ontology#G1_R002"
"http://example.com/ontology#G1_M001","http://example.com/ontology#name","Mediterranean Feast"
"http://example.com/ontology#G7_R034","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G7_R034","http://example.com/ontology#occasion","dinner party"
"http://example.com/ontology#G7_R034","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G7_R034","http://example.com/ontology#diet","low-carb"
"http://example.com/ontology#G7_R034","http://example.com/ontology#name","Spaghetti Carbonara"
"http://example.com/ontology#G8_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G8_M006","http://example.com/ontology#description","features authentic Italian dishes perfect for a family gathering"
"http://example.com/ontology#G8_M006","http://example.com/ontology#starter","http://example.com/ontology#G8_R033"
"http://example.com/ontology#G8_M006","http://example.com/ontology#dessert","http://example.com/ontology#G8_R036"
"http://example.com/ontology#G8_M006","http://example.com/ontology#side_dish","http://example.com/ontology#G8_R035"
"http://example.com/ontology#G8_M006","http://example.com/ontology#main_course","http://example.com/ontology#G8_R034"
"http://example.com/ontology#G8_M006","http://example.com/ontology#name","Italian Trattoria"
"http://example.com/ontology#G3_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G3_P002","http://example.com/ontology#sequence","Marinate the salmon in lemon juice, herbs, salt, and pepper, then grill until cooked through."
"http://example.com/ontology#G3_R005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G3_R005","http://example.com/ontology#occasion","party"
"http://example.com/ontology#G3_R005","http://example.com/ontology#cuisine","Asian"
"http://example.com/ontology#G3_R005","http://example.com/ontology#serves","4"
"http://example.com/ontology#G3_R005","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G3_R005","http://example.com/ontology#name","Spring Rolls with Sweet Chili Sauce"
"http://example.com/ontology#G4_F001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G4_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_F001","http://example.com/ontology#quantity","400g"
"http://example.com/ontology#G4_F001","http://example.com/ontology#name","Tomatoes"
"http://example.com/ontology#G5_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G5_M002","http://example.com/ontology#description","offers a blend of flavors from various Asian cuisines"
"http://example.com/ontology#G5_M002","http://example.com/ontology#starter","http://example.com/ontology#G5_R005"
"http://example.com/ontology#G5_M002","http://example.com/ontology#dessert","http://example.com/ontology#G5_R008"
"http://example.com/ontology#G5_M002","http://example.com/ontology#side_dish","http://example.com/ontology#G5_R007"
"http://example.com/ontology#G5_M002","http://example.com/ontology#main_course","http://example.com/ontology#G5_R006"
"http://example.com/ontology#G5_M002","http://example.com/ontology#name","Asian Fusion Delight"
"http://example.com/ontology#G8_R037","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G8_R037","http://example.com/ontology#occasion","summer evening"
"http://example.com/ontology#G8_R037","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G8_R037","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G8_R037","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G8_R037","http://example.com/ontology#name","Guacamole and Chips"
"http://example.com/ontology#G5_F004","http://example.com/ontology#at_its_best","all year round"
"http://example.com/ontology#G5_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G5_F004","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#G5_F004","http://example.com/ontology#name","Quinoa"
"http://example.com/ontology#G4_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G4_M002","http://example.com/ontology#description","offers a blend of flavors from various Asian cuisines"
"http://example.com/ontology#G4_M002","http://example.com/ontology#starter","http://example.com/ontology#G4_R005"
"http://example.com/ontology#G4_M002","http://example.com/ontology#dessert","http://example.com/ontology#G4_R008"
"http://example.com/ontology#G4_M002","http://example.com/ontology#side_dish","http://example.com/ontology#G4_R007"
"http://example.com/ontology#G4_M002","http://example.com/ontology#main_course","http://example.com/ontology#G4_R006"
"http://example.com/ontology#G4_M002","http://example.com/ontology#name","Asian Fusion Delight"
"http://example.com/ontology#G8_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G8_P002","http://example.com/ontology#sequence","browning the chicken, deglazing the pan with red wine, and simmering until the chicken is tender and the flavors are well combined."
"http://example.com/ontology#G1_R005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G1_R005","http://example.com/ontology#occasion","casual get-together"
"http://example.com/ontology#G1_R005","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G1_R005","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G1_R005","http://example.com/ontology#name","Spring Rolls with Sweet Chili Sauce"
"http://example.com/ontology#G9_M007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G9_M007","http://example.com/ontology#description","features vibrant Mexican dishes perfect for a festive gathering"
"http://example.com/ontology#G9_M007","http://example.com/ontology#starter","http://example.com/ontology#G9_R037"
"http://example.com/ontology#G9_M007","http://example.com/ontology#dessert","http://example.com/ontology#G9_R040"
"http://example.com/ontology#G9_M007","http://example.com/ontology#side_dish","http://example.com/ontology#G9_R039"
"http://example.com/ontology#G9_M007","http://example.com/ontology#main_course","http://example.com/ontology#G9_R038"
"http://example.com/ontology#G9_M007","http://example.com/ontology#name","Mexican Fiesta"
"http://example.com/ontology#G8_R040","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G8_R040","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#G8_R040","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G8_R040","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G8_R040","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G8_R040","http://example.com/ontology#name","Churros with Chocolate Sauce"
"http://example.com/ontology#G8_I004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G8_I004","http://example.com/ontology#quantity","2 cups"
"http://example.com/ontology#G8_I004","http://example.com/ontology#name","Red Wine"
"http://example.com/ontology#G6_R027","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_R027","http://example.com/ontology#occasion","summer barbecue"
"http://example.com/ontology#G6_R027","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G6_R027","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G6_R027","http://example.com/ontology#name","Mexican Rice"
"http://example.com/ontology#G3_F001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G3_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_F001","http://example.com/ontology#quantity","200 grams"
"http://example.com/ontology#G3_F001","http://example.com/ontology#name","Tomato"
"http://example.com/ontology#G4_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G4_M001","http://example.com/ontology#description","vibrant dishes inspired by the coastal regions of the Mediterranean"
"http://example.com/ontology#G4_M001","http://example.com/ontology#starter","http://example.com/ontology#G4_R001"
"http://example.com/ontology#G4_M001","http://example.com/ontology#dessert","http://example.com/ontology#G4_R004"
"http://example.com/ontology#G4_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G4_R003"
"http://example.com/ontology#G4_M001","http://example.com/ontology#main_course","http://example.com/ontology#G4_R002"
"http://example.com/ontology#G4_M001","http://example.com/ontology#name","Mediterranean Feast"
"http://example.com/ontology#G1_F004","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G1_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_F004","http://example.com/ontology#quantity","2"
"http://example.com/ontology#G1_F004","http://example.com/ontology#name","Lemons"
"http://example.com/ontology#G2_R012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G2_R012","http://example.com/ontology#occasion","family dinner"
"http://example.com/ontology#G2_R012","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G2_R012","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G2_R012","http://example.com/ontology#name","Chocolate Lava Cake"
"http://example.com/ontology#G10_R041","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G10_R041","http://example.com/ontology#occasion","light snack"
"http://example.com/ontology#G10_R041","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#G10_R041","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G10_R041","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G10_R041","http://example.com/ontology#name","Edamame"
"http://example.com/ontology#G6_R016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_R016","http://example.com/ontology#occasion","family dinner"
"http://example.com/ontology#G6_R016","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G6_R016","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G6_R016","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#G6_R025","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_R025","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#G6_R025","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G6_R025","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G6_R025","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G6_R025","http://example.com/ontology#name","Guacamole and Chips"
"http://example.com/ontology#G9_R034","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_R034","http://example.com/ontology#occasion","dinner party"
"http://example.com/ontology#G9_R034","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_R034","http://example.com/ontology#diet","low-carb"
"http://example.com/ontology#G9_R034","http://example.com/ontology#name","Spaghetti Carbonara"
"http://example.com/ontology#G7_R037","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G7_R037","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#G7_R037","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#G7_R037","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G7_R037","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G7_R037","http://example.com/ontology#name","Guacamole and Chips"
"http://example.com/ontology#G1_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
