"subj","pred","obj"
"http://example.com/ontology#G8_I011","http://example.com/ontology#quantity","100 grams"
"http://example.com/ontology#G8_I011","http://example.com/ontology#name","Honey"
"http://example.com/ontology#G4_F002","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G4_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_F002","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G4_F002","http://example.com/ontology#name","Heavy Cream"
"http://example.com/ontology#G16_FG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G16_FG003","http://example.com/ontology#quantity","1.5 pounds"
"http://example.com/ontology#G16_FG003","http://example.com/ontology#name","salmon fillets"
"http://example.com/ontology#G16_FG008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G16_FG008","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G16_FG008","http://example.com/ontology#name","rolled oats"
"http://example.com/ontology#G5_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G5_P001","http://example.com/ontology#sequence","Arrange the feta cheese, olives, and vegetables on a platter and drizzle with olive oil and lemon juice."
"http://example.com/ontology#G3_F007","http://example.com/ontology#at_its_best","Spring"
"http://example.com/ontology#G3_F007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_F007","http://example.com/ontology#quantity","24"
"http://example.com/ontology#G3_F007","http://example.com/ontology#name","Ladyfingers"
"http://example.com/ontology#G6_I004","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G6_I004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G6_I004","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#G6_I004","http://example.com/ontology#name","Fresh Dill"
"http://example.com/ontology#G10_FI005","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G10_FI005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G10_FI005","http://example.com/ontology#quantity","1 kg"
"http://example.com/ontology#G10_FI005","http://example.com/ontology#name","Potatoes"
"http://example.com/ontology#G13_F005","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G13_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G13_F005","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#G13_F005","http://example.com/ontology#name","Fresh Herbs"
"http://example.com/ontology#G13_F016","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G13_F016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G13_F016","http://example.com/ontology#quantity","1 teaspoon"
"http://example.com/ontology#G13_F016","http://example.com/ontology#name","Salt"
"http://example.com/ontology#G21_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G21_S002","http://example.com/ontology#occasion","Fall Dinner"
"http://example.com/ontology#G21_S002","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G21_S002","http://example.com/ontology#serves","4"
"http://example.com/ontology#G21_S002","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G21_S002","http://example.com/ontology#name","Butternut Squash Ravioli"
"http://example.com/ontology#G21_S002","http://example.com/ontology#stages","http://example.com/ontology#G21_P005"
"http://example.com/ontology#G22_DE001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G22_DE001","http://example.com/ontology#occasion","Summer Dessert"
"http://example.com/ontology#G22_DE001","http://example.com/ontology#cuisine","Tropical"
"http://example.com/ontology#G22_DE001","http://example.com/ontology#serves","8"
"http://example.com/ontology#G22_DE001","http://example.com/ontology#diet","Dairy-Free"
"http://example.com/ontology#G22_DE001","http://example.com/ontology#name","Mango Sorbet"
"http://example.com/ontology#G22_DE001","http://example.com/ontology#stages","http://example.com/ontology#G22_PR004"
"http://example.com/ontology#G15_MD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G15_MD001","http://example.com/ontology#occasion","Thanksgiving"
"http://example.com/ontology#G15_MD001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G15_MD001","http://example.com/ontology#serves","6"
"http://example.com/ontology#G15_MD001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G15_MD001","http://example.com/ontology#name","Herb-Roasted Turkey"
"http://example.com/ontology#G1_FI014","http://example.com/ontology#at_its_best","All Year"
"http://example.com/ontology#G1_FI014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_FI014","http://example.com/ontology#quantity","16 sheets"
"http://example.com/ontology#G1_FI014","http://example.com/ontology#name","Phyllo Dough"
"http://example.com/ontology#G5_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G5_P003","http://example.com/ontology#sequence","Toss the vegetables in olive oil, salt, and pepper, then roast in the oven at 200°C for 25 minutes."
"http://example.com/ontology#G20_MD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G20_MD001","http://example.com/ontology#occasion","autumn gatherings"
"http://example.com/ontology#G20_MD001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G20_MD001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G20_MD001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G20_MD001","http://example.com/ontology#name","Squash and Sage Risotto"
"http://example.com/ontology#G20_MD001","http://example.com/ontology#stages","http://example.com/ontology#G20_P002"
"http://example.com/ontology#G11_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G11_P008","http://example.com/ontology#sequence","Layer yogurt and berries in a glass, repeat layers, and top with a drizzle of honey."
"http://example.com/ontology#G14_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G14_P003","http://example.com/ontology#sequence","peeling and chopping carrots, halving Brussels sprouts, tossing them in olive oil, salt, and pepper, then roasting in the oven at 400°F until golden and tender."
"http://example.com/ontology#G22_FI006","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G22_FI006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G22_FI006","http://example.com/ontology#quantity","2 bell peppers"
"http://example.com/ontology#G22_FI006","http://example.com/ontology#name","Bell Peppers"
"http://example.com/ontology#G5_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_D002","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#G5_D002","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G5_D002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_D002","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G5_D002","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#G5_D002","http://example.com/ontology#stages","http://example.com/ontology#G5_P008"
"http://example.com/ontology#G9_F019","http://example.com/ontology#at_its_best","All year"
"http://example.com/ontology#G9_F019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G9_F019","http://example.com/ontology#quantity","24"
"http://example.com/ontology#G9_F019","http://example.com/ontology#name","Ladyfingers"
"http://example.com/ontology#G19_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_SD001","http://example.com/ontology#occasion","fall occasion"
"http://example.com/ontology#G19_SD001","http://example.com/ontology#cuisine","Mediterranean cuisine"
"http://example.com/ontology#G19_SD001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G19_SD001","http://example.com/ontology#diet","any diet"
"http://example.com/ontology#G19_SD001","http://example.com/ontology#name","Garlic Roasted Potatoes"
"http://example.com/ontology#G19_SD001","http://example.com/ontology#stages","http://example.com/ontology#G19_P003"
"http://example.com/ontology#G14_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G14_S001","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#G14_S001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G14_S001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G14_S001","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G14_S001","http://example.com/ontology#name","Herbed Caprese Salad"
"http://example.com/ontology#G14_S001","http://example.com/ontology#stages","http://example.com/ontology#G14_P001"
"http://example.com/ontology#G7_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G7_SD002","http://example.com/ontology#occasion","Vegetarian Meal"
"http://example.com/ontology#G7_SD002","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G7_SD002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G7_SD002","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#G7_SD002","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#G23_F002","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G23_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G23_F002","http://example.com/ontology#quantity","2 ripe avocados"
"http://example.com/ontology#G23_F002","http://example.com/ontology#name","Avocado"
"http://example.com/ontology#G20_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G20_S001","http://example.com/ontology#occasion","autumn gatherings"
"http://example.com/ontology#G20_S001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G20_S001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G20_S001","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G20_S001","http://example.com/ontology#name","Roasted Pumpkin Soup"
"http://example.com/ontology#G20_S001","http://example.com/ontology#stages","http://example.com/ontology#G20_P001"
"http://example.com/ontology#G10_RM001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G10_RM001","http://example.com/ontology#occasion","Summer BBQ"
"http://example.com/ontology#G10_RM001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G10_RM001","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#G10_RM001","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#G10_RM001","http://example.com/ontology#name","Grilled Mediterranean Sea Bass"
"http://example.com/ontology#G10_RM001","http://example.com/ontology#stages","http://example.com/ontology#G10_PR002"
"http://example.com/ontology#G21_I008","http://example.com/ontology#at_its_best","Year-round"
"http://example.com/ontology#G21_I008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G21_I008","http://example.com/ontology#quantity","1 cup."
"http://example.com/ontology#G21_I008","http://example.com/ontology#name","Oats"
"http://example.com/ontology#G16_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G16_PR001","http://example.com/ontology#sequence","Roast the pumpkin until tender, then blend it with vegetable broth, cream, and seasonings until smooth. Simmer and adjust the consistency with water if needed."
"http://example.com/ontology#G10_FI010","http://example.com/ontology#at_its_best","Winter"
"http://example.com/ontology#G10_FI010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G10_FI010","http://example.com/ontology#quantity","100 grams"
"http://example.com/ontology#G10_FI010","http://example.com/ontology#name","Manchego Cheese"
"http://example.com/ontology#G2_R005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G2_R005","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G2_R005","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G2_R005","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G2_R005","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G2_R005","http://example.com/ontology#name","Bruschetta"
"http://example.com/ontology#G2_R005","http://example.com/ontology#stages","http://example.com/ontology#G2_P005"
"http://example.com/ontology#G19_I005","http://example.com/ontology#at_its_best","fall"
"http://example.com/ontology#G19_I005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G19_I005","http://example.com/ontology#quantity","2 pounds"
"http://example.com/ontology#G19_I005","http://example.com/ontology#name","Russet Potatoes"
"http://example.com/ontology#G9_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G9_P001","http://example.com/ontology#sequence","Toast the baguette slices until golden. Dice the tomatoes and mix with chopped basil, minced garlic, olive oil, and balsamic vinegar. Spoon the mixture onto the toasted bread and serve immediately."
"http://example.com/ontology#G12_I005","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G12_I005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G12_I005","http://example.com/ontology#quantity","2 lbs"
"http://example.com/ontology#G12_I005","http://example.com/ontology#name","Potatoes"
"http://example.com/ontology#G2_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G2_P003","http://example.com/ontology#sequence",""
"http://example.com/ontology#G20_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G20_P002","http://example.com/ontology#sequence","Cook risotto rice in broth, add cubed squash and sage. Stir until the squash is tender and the rice is creamy. Top with grated Parmesan cheese."
"http://example.com/ontology#G5_I007","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G5_I007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G5_I007","http://example.com/ontology#quantity","1 medium"
"http://example.com/ontology#G5_I007","http://example.com/ontology#name","Cucumber"
"http://example.com/ontology#G7_I004","http://example.com/ontology#at_its_best","Year-round"
"http://example.com/ontology#G7_I004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_I004","http://example.com/ontology#quantity","1 sheet."
"http://example.com/ontology#G7_I004","http://example.com/ontology#name","Puff Pastry"
"http://example.com/ontology#G1_FI010","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G1_FI010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_FI010","http://example.com/ontology#quantity","2 medium"
"http://example.com/ontology#G1_FI010","http://example.com/ontology#name","Zucchini"
"http://example.com/ontology#G20_I007","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G20_I007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G20_I007","http://example.com/ontology#quantity","1 can of pumpkin puree"
"http://example.com/ontology#G20_I007","http://example.com/ontology#name","Pumpkin"
"http://example.com/ontology#G12_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G12_S003","http://example.com/ontology#occasion","casual dinner"
"http://example.com/ontology#G12_S003","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#G12_S003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G12_S003","http://example.com/ontology#diet","Mediterranean diet"
"http://example.com/ontology#G12_S003","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#G15_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#occasion","fall occasions"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#name","Garlic Mashed Potatoes"
"http://example.com/ontology#G15_SD001","http://example.com/ontology#stages","http://example.com/ontology#G15_SD004"
"http://example.com/ontology#G12_I009,I010","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G12_I009,I010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G12_I009,I010","http://example.com/ontology#quantity","1 ball,1/2 cup"
"http://example.com/ontology#G12_I009,I010","http://example.com/ontology#name","Mozzarella,Fresh Basil"
"http://example.com/ontology#G10_FI009","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G10_FI009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G10_FI009","http://example.com/ontology#quantity","200 grams"
"http://example.com/ontology#G10_FI009","http://example.com/ontology#name","Chorizo"
"http://example.com/ontology#G10_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G10_SD001","http://example.com/ontology#occasion","Family Dinner"
"http://example.com/ontology#G10_SD001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G10_SD001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G10_SD001","http://example.com/ontology#diet","Vegetarian, Gluten-Free"
"http://example.com/ontology#G10_SD001","http://example.com/ontology#name","Lemon Herb Roasted Potatoes"
"http://example.com/ontology#G10_SD001","http://example.com/ontology#stages","http://example.com/ontology#G10_PR003"
"http://example.com/ontology#G6_I008","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G6_I008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G6_I008","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G6_I008","http://example.com/ontology#name","Whipped Cream"
"http://example.com/ontology#G13_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G13_D001","http://example.com/ontology#occasion","Thanksgiving"
"http://example.com/ontology#G13_D001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G13_D001","http://example.com/ontology#serves","6"
"http://example.com/ontology#G13_D001","http://example.com/ontology#diet","omnivorous"
"http://example.com/ontology#G13_D001","http://example.com/ontology#name","Herb-Roasted Turkey"
"http://example.com/ontology#G13_D001","http://example.com/ontology#stages","http://example.com/ontology#G13_D002"
"http://example.com/ontology#G13_F009","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G13_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G13_F009","http://example.com/ontology#quantity","1/2 cup"
"http://example.com/ontology#G13_F009","http://example.com/ontology#name","Milk"
"http://example.com/ontology#G3_F004","http://example.com/ontology#at_its_best","Spring"
"http://example.com/ontology#G3_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_F004","http://example.com/ontology#quantity","500 grams"
"http://example.com/ontology#G3_F004","http://example.com/ontology#name","Puff Pastry"
"http://example.com/ontology#G7_MD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
